l-l	4585
l-m	11081
l-n	2725
l-o	1748
l-a	43885
l-b	6537
l-c	5994
l-d	11758
l-e	6912
l-f	4351
l-g	4480
mê 	581
mê-	157
l- 	937
l-'	147
mêd	496
mêm	327
mên	21487
mêi	148
mês	22894
l-é	128
buv	263
but	66692
bun	149179
ttr	9863
ttu	7852
n?x	154
c'h	1499
tth	15614
tto	105943
ttm	2667
tta	78364
ttg	8345
ttd	411
blü	483
oh-	590
yay	1975
yax	465
yaz	4820
yau	2404
yat	13383
yaw	1749
yav	1685
yaq	1357
yap	2488
yas	21948
yar	18340
yam	30486
yal	33320
yao	2517
yan	89074
yai	1207
yah	10674
yak	11357
yaj	1635
yae	1713
yag	8553
yaf	712
yaa	1385
yac	5992
yab	3782
blê	990
öbe	1339
ya:	23511
öbi	476
öbl	390
ya-	1403
ya,	7068
ya.	3189
ya'	1518
ya!	241
ya 	58714
tt:	14201
tt.	4997
tt-	1697
?re	924
tt 	64047
tt'	416
-vá	530
-vé	697
-vê	184
-ví	507
-vr	3161
-vu	517
-va	18444
-vc	197
-ve	24249
-vi	33631
-vl	331
-vm	697
-vo	8738
igd	1832
-v 	2214
-v.	146
n-v	4152
n-w	9049
n-t	6452
n-u	1289
n-r	6707
n-s	18414
n-p	11442
n-q	315
n-z	573
n-x	158
n-y	1267
n-f	5752
n-g	12137
n-d	18952
n-e	6928
n-b	15966
n-c	9354
èli	184
n-a	16199
n-n	12269
n-o	4204
n-l	21772
n-m	14126
n-j	3622
n-k	2806
n-h	6596
n-i	1589
nús	3665
n- 	1171
èl 	234
n'g	335
èlú	149
p .	475
n-é	374
ttà	1717
p -	8624
nút	3269
r:-	168
iíd	560
 :p	2263
lwy	844
lwu	150
lwo	2506
lwa	12655
lwe	3214
nóc	1372
nóf	1116
nóx	462
núa	124
lw 	373
lwó	288
cí 	732
nóv	385
nów	3003
cío	985
cín	9687
cím	762
cíl	23440
cíf	34186
cíd	10252
cíc	15819
cía	9325
cíz	161
cív	5680
cít	1480
cís	1652
cír	10367
cíp	212476
umt	1543
 zí	255
 zé	9878
 zê	735
 zä	223
 zá	1916
 zâ	2525
 zü	1273
 zú	771
 zö	210
 zó	379
ödl	453
õis	439
 zm	512
 zo	94407
 zn	1277
 zi	34262
nó.	223
 ze	77336
 zf	419
 zc	290
 zy	3261
 zx	1079
 zz	610
 zu	26938
 zw	9425
 zs	1218
 zr	641
 z-	562
 z.	2267
go'	595
 z'	134
 z 	7851
 z:	631
êle	232
êlo	1864
y? 	796
,br	511
,bu	192
,ba	716
aqü	151
,be	445
,bi	255
,bo	300
wn,	8792
éun	517
.u.	24688
.u-	1763
.uz	122
.uy	195
.ut	647
.ur	334
.us	4553
.up	372
.uo	5036
.ul	515
.um	1601
.uk	5673
.ui	145
.uf	1818
.ue	654
.ub	246
.uc	942
.ua	509
ía:	74482
ía 	53309
ía-	794
ía,	3082
ía.	1379
sam	296636
sal	362739
dyc	2909
ías	8058
íaz	3071
kiö	170
saf	35292
kië	122
íac	18241
íad	15289
sad	290841
íam	11403
ee'	600
ían	305
ki;	480
ki:	4897
ki?	512
ki.	14712
ki-	6015
ki,	19751
ki!	355
ki 	105823
ki'	355
sap	51035
saw	10385
sat	139678
kiz	1997
kiy	5676
kis	49280
kir	47482
kiq	3959
kip	215132
kiw	1338
kiu	805
kik	7202
kij	5157
kii	5135
kih	4513
kio	4825
kin	219936
kil	33841
kic	12929
kib	6169
kia	19657
kig	3822
kif	6094
kie	44637
kid	20633
tia	236250
bgé	398
j!!	405
éât	900
bgê	1280
-ct	125
sa,	113423
-cp	173
.n.	8456
c'm	214
c'e	781
c's	1580
.no	7888
.nm	171
.nl	1595
c',	203
.nh	534
.ng	359
c' 	538
.nc	519
.nb	181
.na	4126
.nz	622
.ny	1002
.nu	728
.nr	250
.np	218
c'è	190
-c-	303
.nã	626
rnp	441
t w	54827
t v	38455
t u	23228
t t	111370
t s	124502
t r	69642
t q	9547
t p	105674
t z	8115
t y	17760
t x	2635
t g	58182
t f	73797
t e	115910
t c	140289
t b	79246
t a	156497
t o	111014
t n	54735
t m	100024
t l	74186
t k	24667
t j	35227
t i	71090
t h	60412
rnu	10133
núñ	1227
t '	1462
t  	101520
t .	2451
t -	25481
t ,	981
wàl	363
:cb	346
t ö	377
t ó	352
:cc	433
a'q	159
umy	1653
t â	189
t á	2433
t à	1221
:cm	403
:co	251638
ayl	27571
ayo	30428
ayi	7063
ayj	236
aye	68776
ayd	6935
ayg	1757
aya	64354
ayb	6355
ayy	1951
ayz	1107
ayu	7554
ayt	8723
ayv	883
ayp	1864
mañ	1173
maú	318
maë	203
maí	920
maï	404
maî	693
ay,	24658
ay.	11073
ay'	1560
ay!	571
ay 	138477
ay?	453
ay;	2442
ay:	11050
ma;	2835
ma:	10850
ma?	1575
ma!	2305
ma 	3140521
ma'	1870
ma-	18452
ma,	108700
ayé	325
ayê	211
ayá	479
bgr	3357
ayã	293
ayú	148
ayó	340
maq	8899
map	233599
mas	1092264
mar	1795377
mau	68858
mat	618211
maw	2386
mav	28856
may	46768
max	64267
maz	77114
maa	17007
mac	227158
mab	7381
mae	24541
mad	564694
mag	962728
maf	9389
mai	1394467
mah	28185
mak	40870
mam	96499
mao	7448
man	1631833
gõe	4316
fee	16695
eng	208523
enq	90521
nú 	224
orú	541
orô	429
enw	10993
oró	5707
orî	931
orì	1271
orí	84846
orê	2078
orë	636
orè	396
oré	74307
orâ	19826
orã	6685
orà	155
orá	46668
:cs	1669
or?	2253
or:	175599
or;	4936
or.	97165
or,	171283
or-	36618
or'	2639
or 	3478744
or!	3958
orz	12744
orx	355
ory	284933
orw	8989
ort	1969101
oru	74492
orr	584972
ors	104424
orp	159313
orq	121586
orn	544395
oro	251242
orl	127701
orm	976521
orj	12054
ork	98023
orh	8638
ori	3290886
orf	57845
org	385678
ord	1038887
ore	1266582
orb	183784
orc	129900
ora	1604706
 .j	618
feh	1850
!!e	1486
!na	799
núr	639
!no	4173
!nk	235
!!c	2301
en'	8505
!!n	1332
en,	87181
núc	17149
núb	2446
w, 	26118
núi	186
!nú	306
núm	121791
núl	1708
ê? 	2393
õro	166
umf	1715
éck	276
goé	184
eyf	2021
cqc	259
cqu	25985
oié	556
oiâ	7146
oiá	15450
oiô	225
oió	149
cq.	346
cq,	318
cq 	921
nên	6534
.fo	6126
oi.	2697
oi-	3523
oi,	9534
ëli	242
oi?	1613
ié-	295
oi:	5221
ié,	473
ié.	219
oio	46381
oin	64731
oim	23148
oil	13460
oik	2237
oij	493
oii	394
oih	312
oig	4191
oif	600
oie	5800
oid	273732
oic	19247
oib	16041
oia	44379
cà 	246
oiz	2679
oiy	133
oix	6185
oiw	310
oiu	1666
oit	98399
ois	642647
oir	51311
óbr	2101
óbs	253
óbv	4312
óbu	1273
óba	3347
óbe	369
óbi	5439
óbo	1027
óbl	1184
höh	773
hök	170
éc 	310
höm	124
höl	2934
iét	28959
höc	497
hög	895
höf	1013
iév	1349
hös	136
hör	1396
höt	164
iés	1491
iér	3267
qnt	888
qne	149
iéz	138
iée	255
eyw	867
iéd	404
úrp	1231
íkà	165
iél	1154
ién	1697
iéi	3577
tlâ	21355
svj	817
izá	4381
dvd	28989
g? 	2954
svc	207
izâ	1442
.s.	70924
gom	44108
izä	131
gon	164059
svt	254
goh	2568
,ps	244
ním	5535
ó à	181
níh	133
:ñe	290
,pa	1562
lkb	243
eya	11062
twc	1653
eyc	3508
eyb	7408
eye	35645
eyd	13229
eyg	795
eyh	1121
eyk	1619
eyj	972
eym	7891
eyl	4234
eyo	11508
eyn	13786
twr	819
eyp	566
eys	12409
eyr	13595
eyu	1381
eyt	3769
eyv	1420
eyy	232
eyx	181
eyz	651
ey!	490
ey 	191898
ey'	3256
ey-	9364
ey,	44808
ey.	15285
tw:	151
ey;	4078
ey:	5658
ey?	178
bk 	682
qq 	577
bk-	871
qq.	125
étu	4441
twä	198
àsq	147
eyê	249
twó	215
osì	317
bke	433
qqa	445
bka	984
bkc	155
bkl	132
bkn	171
bko	846
bkh	393
bki	588
qqu	626
bku	157
bkr	287
bks	180
àst	335
sbü	521
sbã	179
sbá	198
sbí	1811
zce	829
sb:	10747
sb 	2940
sb.	959
sb,	817
sb-	714
dag	39745
sbr	10127
sbp	316
sbt	10855
sbu	34338
sby	5581
sbc	2350
sba	17611
sbg	1933
sbd	235
sbe	17199
sbj	375
sbi	13071
sbn	94256
sbo	101814
sbl	5825
sbm	340
dab	16925
nàs	296
ó p	22521
umj	453
dah	14779
nà 	162
 .o	292
lká	227
ô? 	4494
gda	9315
gde	4630
gdh	127
nag	211111
gdj	340
'ud	124
gdo	10494
éit	198
éis	33627
éir	588
éie	647
éid	513
éia	59666
éic	784
éil	186
éio	362
éin	583
ga?	939
ga;	1222
ga:	17174
ga.	24723
ga-	12696
ga,	47401
ga'	363
ga!	2010
ga 	336686
kka	32955
lbv	135
gaz	37835
gay	19955
gax	1026
gaw	8696
gav	26555
gau	22894
gat	104527
gas	210922
gar	569809
gap	13028
gao	4637
gan	452547
gam	172952
gak	4875
gaj	3949
gai	50829
gah	2507
gag	15074
gaf	5897
gad	368687
gac	15688
gaa	4879
céi	866
dg 	1013
sy 	17655
sy'	150
sy.	865
dg,	167
dg-	691
sy:	267
be;	876
gd:	7338
syc	11004
syb	946
sya	5299
dga	10574
syg	505
syf	724
sye	1220
syd	10169
dgj	219
dgk	673
dgh	496
dgi	1854
syo	1832
dgo	1615
dgl	2995
dgm	1023
dgr	2511
dgs	1060
syp	1691
gaë	543
dgw	1248
gaé	772
dgu	724
syz	261
syy	321
dgy	202
òci	142
ufé	354
ufã	2590
ufó	414
ufõ	606
òca	159
uf,	1234
uf-	1588
uf.	410
uf 	9229
ufi	31887
ufj	310
ufk	767
àqu	3604
ufa	9490
ufb	1030
ufc	9346
ufe	7210
uff	35535
ufg	669
ufy	342
ufp	1964
ufu	3083
ufv	576
'r 	323
,fu	236
 vô	9837
'ru	306
're	7221
'ra	655
'ro	1508
'ri	9070
q? 	225
êia	423
vl-	294
vl,	134
vl 	2732
-ép	368
vlk	139
vlj	1032
vll	244
vlo	3371
vla	17475
vlc	240
vle	3297
vld	177
vlf	270
vly	650
nuñ	587
vlu	278
vlt	547
vlá	220
p:o	501
ii;	934
ii 	149115
ii,	43263
ii.	30707
p:a	2460
iiu	216
iit	3762
iiw	354
iiv	901
iip	990
iis	4306
iir	2322
iiz	526
iie	990
iig	2475
iif	2390
iic	2320
iib	743
iim	1070
iil	1995
iio	419
iin	12367
iii	100749
iih	642
iik	2997
iij	1406
,on	575
dd-	1545
 vb	1279
tò,	142
 vf	1968
 vl	13426
z.c	821
z.a	620
z.g	835
z.e	224
 vp	1341
z.j	1809
z.h	372
z.o	340
z.m	295
z.s	870
z.p	1005
z.t	316
 vw	810
z. 	26964
z..	1316
z.-	119
axõ	817
 öa	140
 öd	468
 öf	151
 öl	2698
 ön	189
 ör	1037
 öt	224
 öv	2213
 öy	283
num	363127
-év	177
bel	414736
ívo	4854
 v:	780
íst	159763
xd 	710
íss	23416
ísp	416
ísl	727
ísk	392
xde	605
xda	128
xdo	328
ísh	127
xdi	140
íse	79136
uia	130302
uic	34886
uii	526
uil	135768
uio	16327
uis	279975
uir	153461
uiu	69917
uit	513072
,fe	398
uiz	61678
y;t	131
ànt	273
,fl	183
wy.	148
wy,	405
wyt	430
wyr	1086
wyz	517
wyg	280
wye	2637
wyc	2929
ís!	520
wya	1938
wyo	4266
wym	738
wyl	1625
wyk	323
 md	3965
,fr	452
 mg	10724
 mb	11015
 ml	5013
 mm	13753
 mo	1482027
 mt	19000
kwu	483
 qt	1408
h'u	133
.fü	132
mú 	143
:v.	542
:v-	124
:v,	307
mút	2257
múr	1299
mús	220237
múz	148
múd	492
múl	9346
múm	1358
mún	813
f!!	491
:vj	277
à á	2420
:vh	207
:vo	24492
:vn	144
:vl	4016
:vc	309
:va	39569
:vg	118
:vf	333
à í	678
à ó	240
:vz	186
:vy	1074
:vs	176
à ú	404
:vu	6375
:vt	132
à  	747
 m,	3624
à c	56774
à b	13694
:vé	1446
à g	8819
à f	62710
:ví	1973
à d	30905
à k	564
à j	2528
:vá	1072
à h	4449
à o	9403
à n	11063
:vä	1842
à s	46456
à q	5519
à p	47553
à v	16892
à t	18019
à y	139
à x	360
:võ	267
izo	92162
bài	554
zd 	445
bàn	173
zdy	159
zdz	226
zdu	378
zdt	256
zdv	366
zdr	1681
bà 	182
zdo	1346
zdn	382
zdi	558
zdj	126
zde	1711
zdf	147
zda	4013
wd,	118
wd-	153
b;b	191
wda	526
wdc	200
wde	2471
wdi	408
wdl	119
wdo	1237
zdí	208
wds	221
wdy	348
ör 	989
 má	99819
sío	846
sín	17056
sík	216
síg	7464
síf	734
síd	11184
síb	170
sía	4284
örs	1461
örr	673
örp	585
örv	229
öru	207
ört	1780
örz	170
örb	557
öra	645
örg	2864
örf	743
öre	4312
örd	3743
örk	1813
örj	190
öri	1056
örn	5390
örm	394
örl	1375
sí,	409
sí 	1410
örö	990
örü	298
örä	210
yqu	405
r,n	142
òu 	127
'îl	429
?bi	121
ú, 	3321
.qc	121
fjä	263
icë	149
ífa	468
q:a	1649
-aé	378
-aq	789
-ap	4770
-as	11424
-ar	27571
-au	18151
-at	10293
-aw	587
-av	6760
-ay	490
-ax	177
-az	3253
-aa	443
-ac	6085
-ab	6047
-ae	538
-ad	7019
-ag	5585
-af	6947
-ah	2683
-ak	519
-aj	736
-am	93862
-al	289612
-ao	911
-an	23384
íls	2460
ílv	3915
áua	492
-a 	15079
-a-	9853
-a,	1148
-a.	1102
?ye	122
tn.	417
w.b	8174
w.c	16610
w.a	15365
w.g	7807
w.d	6615
w.e	6651
w.j	5245
w.k	1807
w.h	3631
w.i	10658
w.n	5767
w.o	4387
w.l	4417
w.m	10650
w.r	9533
w.s	15066
w.p	10996
w.q	335
w.v	2459
w.w	4634
w.t	7184
w.u	4077
w.z	694
w.x	368
w.y	661
vig	56436
w. 	34824
vii	55847
w..	300
w.,	815
w.;	383
vir	150451
süh	121
tio	591030
jeq	2264
 d,	1585
üni	1096
èqu	1037
üne	2750
ünd	4063
üng	589
,ra	344
,re	1165
,ri	455
,ro	622
,ru	179
 d 	25500
lúb	208
,r.	289
kl:	1656
.eu	3011
fjf	206
urj	2413
fjd	371
vi'	146
aót	911
ick	174850
fjs	422
ico	1785972
icn	1333
icl	116545
ica	3587207
llz	528
lly	99737
lls	93187
llq	313
llp	44141
llw	5762
llv	2977
llu	52879
llt	3008
llk	1299
llj	565
lli	351097
llh	2573
llo	178566
llm	24678
lll	831
llc	3417
llb	77156
lla	423127
icd	870
llg	4631
lle	519720
lld	3358
icz	9366
icx	210
b-k	631
ll;	7299
ll:	17056
ll?	461
 dm	4899
ll-	13401
ll!	469
ll 	245383
ll'	9176
kla	41538
icp	785
icw	219
 df	6163
l:x	1332
ict	109499
 de	20334098
llú	119
klo	9697
lló	2437
llö	313
llô	337
llê	186
llé	6091
llè	1720
llî	564
llí	1981
llá	2499
llà	372
llä	369
ulp	26968
 dz	4762
 dy	16581
 dw	4857
psp	2985
 dr	198007
 oá	680
íqu	19753
 oö	1426
 oñ	249
süw	123
úbe	551
úbd	280
úba	7096
úbl	182964
úbi	7174
úbu	527
úbr	120
iao	15880
kyk	250
 ol	284349
 oj	2390
kyn	1519
kym	716
 oi	51533
kyb	968
kyf	604
kye	1001
kyz	180
kyy	272
 oz	10379
 ox	27957
kys	1772
 ot	60705
 op	232906
 oq	1093
ic?	142
 o,	678
ky.	2981
ky-	828
ky 	35176
ky'	452
 o 	4466665
ky;	145
 o:	158
övd	193
áne	1170
ánf	118
nnä	159
ulc	24992
nnó	185
üer	923
álá	134
ües	1831
áló	119
 dê	3494
klí	152
áln	1336
álo	20301
áll	1157
álm	1002
álk	542
álf	422
álg	2836
áld	2946
ále	7237
álb	318323
álc	14620
ála	5010
ály	2747
álv	16786
ált	3856
álu	319
áls	508
álp	393
kló	600
ál 	1173
ál:	218
nlu	3126
nly	33517
e',	1541
nla	30053
nlc	146
itm	23260
nle	22633
nld	298
nli	33437
nlm	427
nll	373
nlo	25322
itg	2201
ite	820414
itb	3684
nl:	315344
nl 	1003
ita	1789713
nl-	803
nl,	361
nl.	546
ngû	128
nlö	208
nlú	183
nlâ	11123
nlä	366
nlí	176
itt	131092
itr	111901
its	73224
r'd	160
.cg	519
r'e	138
keb	4479
üe 	431
íñi	289
poz	6954
pox	1457
poy	1719
pow	38043
pot	89706
pou	177105
pop	589485
pon	521654
poo	16994
pom	34836
poj	3318
pok	20033
kev	15053
pof	1914
pog	16770
pod	573728
poe	72015
pob	18178
poa	10661
nnf	713
po?	392
po:	3848
po;	1280
po.	31599
po,	48137
po'	332
po 	570573
po!	597
it-	5134
mqu	722
poé	4801
poá	1319
rèv	589
dër	711
dël	224
zín	587
zíl	510
zíc	277
nn'	395
zís	185
zíp	129
zív	1054
zít	117
uê?	2493
uê.	455
itä	5461
uêt	305
uêm	232
uên	71382
t-é	3341
ftp	2527
t-t	6272
t-u	1294
t-v	8191
t-w	11023
t-x	219
t-y	561
t-a	228813
t-b	15646
t-d	13882
t-e	8587
t-g	18442
t-h	5958
t-k	1175
t-l	27684
t-m	25465
t-n	3816
pto	72083
ptn	754
all	578380
ptl	1589
alj	6179
ptj	296
alh	534806
pth	973
ptg	261
ptf	210
pte	82103
ptd	401
ptc	2211
alc	207560
pta	57919
ala	642228
alz	16245
alx	310
ptw	828
ptv	1045
ptu	30591
ptt	165
alr	6013
ptr	2359
alp	68206
ptp	472
fta	20597
al.	288931
pt-	9102
pt,	3316
pt'	787
al 	3025671
al!	2606
pt?	181
al:	57959
al;	13263
ftn	234
alî	168
ptí	2599
alí	21900
alê	10007
alë	156
pté	214
alé	143620
alä	266
alâ	1060
alã	19628
alà	631
alá	101269
alü	123
alú	2867
alô	7730
alõ	2937
alò	272
aló	9229
c:p	3792
c:k	498
c:i	786
rkv	1252
rkp	591
rky	1769
rke	53214
rkf	639
rkg	2445
rkc	637
rkl	4859
dâm	1288
rkn	3501
rko	14798
rki	24280
rkj	421
ñat	327
ñav	133
ñas	2728
ñar	3688
oyó	166
ñaz	189
ñad	788
ñaf	291
oyé	219
ñam	342
ñan	1125
ñak	228
oyà	169
rk:	8414
rk;	395
rk'	394
rk 	97970
rk-	1413
rk.	11203
ña:	173
ña 	7167
ña.	772
rkö	686
rkó	457
rkü	127
rkú	246
rká	183
mz.	198
oyz	1500
oyv	165
oyu	8028
oyt	3591
oys	17652
oyr	760
oyp	210
oyo	15347
oyn	3191
oym	734
oyl	5589
oyk	298
s ö	391
oyi	1254
oyh	272
oyg	371
oyf	642
oye	13852
oyd	11962
oyc	4895
oyb	353
oya	44795
ft'	3041
oy:	502
oy.	2366
oy-	2873
oy,	5908
oy'	444
oy!	1713
oy 	38769
hii	6849
!ae	165
!ad	853
!ag	125
!ab	172
!al	53698
!an	4169
!at	2204
e.é	162
mzu	140
e. 	497394
e.,	2656
e.-	1630
e..	14476
e.:	153
e.;	2692
mzy	150
e.a	4383
e.b	2160
e.c	24132
e.d	3643
e.e	3046
e.f	3688
e.g	6545
e.h	6041
e.i	1635
e.j	13583
e.k	421
e.l	1476
e.m	3164
e.n	3332
e.o	5775
e.p	10924
e.q	136
e.r	1752
e.s	11484
e.u	4188
e.v	897
e.w	1369
e.y	220
pmw	130
pma	6694
êro	822
cdd	3650
rtd	612
rtg	1108
rtf	3778
rta	828186
cda	1160
cdb	575
cdc	46685
rtm	12120
cdm	2708
cdn	1711
cdo	13361
rti	1328623
cdi	956
rtk	7288
rtj	792
cdt	243
cdu	2745
rtw	2697
rtv	3837
cdp	286
rtp	9861
cdr	567
cds	4964
rty	29367
cdy	182
rtz	9338
jét	1196
cd'	353
cd 	29345
rt 	284248
rt-	12033
cd-	3048
cd.	1879
rt.	22325
rt?	122
rt;	723
rt:	3575
 ül	343
údo	43628
rtä	299
lèl	279
rtá	9519
rtà	289
rtã	14156
rtâ	22482
rtí	57167
rté	7927
rtè	200
rtê	2685
rtõ	5085
rtô	256
rtö	152
üe,	176
rtó	7138
rtü	122
rtú	1248
tgr	38719
tgs	594
tgv	283
tgu	1288
tgy	128
tga	10149
oái	158
tgi	952
pm.	957
tgl	807
óis	20986
óir	2480
óia	10477
óie	348
óid	67901
óio	707
óin	371
tg:	6453
tg 	75242
tg.	125
tg,	145
jé 	524
ói:	233
ói 	13489
ói-	276
ói,	2977
.jf	918
qau	140
qat	3826
qaw	219
qaq	257
qar	2344
qay	405
qaz	392
qae	884
qad	1026
qaf	180
qaa	603
qab	596
qam	325
qal	1550
qan	1010
qai	431
qah	360
qaj	171
ahg	224
qa 	2114
xsu	480
oá-	262
xsd	124
:út	121
:ús	320
:úm	3452
:új	185
msg	206017
xu,	224
edk	802
edo	349120
edr	172655
edp	961
edw	30420
edu	160067
edz	2027
edy	15781
bdé	146
bdê	188
bdô	548
bdó	303
bdü	190
ed-	4262
ed;	3749
edâ	613
edá	1485
edä	155
edê	2516
edè	346
edé	1618
edí	2146
edô	5629
edú	380
bdd	814
bdf	379
bda	8836
bdc	166
bdm	124
bdo	4186
bdi	95097
bdu	6359
bdt	128
bds	546
bdr	307
bd'	411
bd 	3957
bd,	391
dwó	387
siõ	4454
siô	316
siã	11409
siâ	689
siá	15297
sià	137
sië	358
siê	880
sié	176
siè	4140
dwr	269
sir	37074
siq	17353
sip	21326
siw	979
dww	250
siu	10861
dwu	176
siz	108228
siy	3931
dwy	1813
sic	583949
sib	51951
sia	294199
sig	210424
sif	100472
sie	66364
sid	898766
sij	2918
sii	7455
sih	1427
sio	259565
dwo	2562
sim	506791
sil	819020
räb	158
 ök	171
si;	381
si:	5615
dw 	379
si 	59349
si'	172
dw.	387
si.	7066
si-	1574
si,	11867
x:n	4277
jég	124
o.é	461
x: 	6220
o..	26173
o.-	5491
o. 	1003279
yuq	198
o.:	302
o.;	239
 ös	3468
o.j	11753
o.k	936
o.h	8000
o.i	2487
o.n	2559
o.o	4100
o.l	1630
o.m	3726
o.b	4170
o.c	19240
o.a	6120
o.f	2895
o.g	4996
o.d	3055
o.e	3683
o.z	313
o.y	217
o.r	2450
o.s	9520
o.p	13126
o.q	230
o.v	1034
o.w	1294
o.t	2795
o.u	5640
-úm	262
'be	645
vím	187
'ba	1756
'bo	5380
'bl	354
'bi	369
'bu	322
'br	2731
dél	8228
'b'	142
z.d	424
tná	392
 öz	745
tnã	4162
ély	3635
dlá	465
::z	119
jés	1081
z.r	443
dlc	959
dle	59331
dlk	137
dli	16617
dlo	6200
dln	178
dll	620
dlr	377
dlp	285
dlu	1671
dlt	130
dly	2513
dl 	2900
dl.	3820
dl-	266
dl,	2189
::t	2483
òrn	492
òri	1174
òrg	408
òrd	414
::s	5672
òrt	292
òrs	424
::r	1700
::q	1460
::p	4986
òrë	212
::o	6090
pdp	995
uqi	315
fki	652
fkj	148
àfr	204
fkl	525
fko	266
uqa	625
fka	1442
uqe	148
pdl	147
àfi	183
fks	342
uqu	63170
uqt	206
pdi	580
pdf	17274
pde	1835
pdd	147
fk,	122
;f 	205
fk 	4510
uq 	401
::l	995
pdb	247
pda	23209
ôas	252
::k	134
vír	9187
eil	70468
::j	1763
vís	2263
ôa 	602
ôa,	271
ây 	563
vaj	4765
vah	2901
vai	95683
van	396901
vao	1702
val	670178
vab	1599
vaa	4009
vaf	767
vag	43103
vad	329585
vae	5601
vaz	27246
vax	768
vay	2755
var	322637
vas	278020
vap	12153
vaq	3404
vaw	191
vat	72150
vau	15415
;fe	1920
va.	39564
va,	71575
va-	24533
aër	229
va 	823941
va'	510
ml?	2167
va:	5796
va;	2011
aën	313
;fo	12041
vaé	141
;ft	422
ah;	135
hnr	967
hnu	4723
rà 	437
hià	134
xtu	6225
xts	1888
xtr	116645
xty	307
xte	144835
xtc	1229
xtb	650
mlb	655
ràt	146
xt;	120
xt:	15985
xt 	8262
xt.	968
xt-	214716
xt,	545
làn	580
mli	5849
làs	205
mls	1360
là,	120
là 	778
oàn	878
hoà	735
hoë	136
gze	516
ïma	156
hof	24034
hog	15227
;ii	607
hoe	35105
hob	10319
;in	2300
;im	265
hoa	8542
;ic	284
hoo	47196
hol	207480
hom	283942
hoj	73747
hok	8765
hoh	6828
hoi	13002
hov	18359
how	89026
hot	82435
hou	204474
hor	659842
hos	320956
hop	64697
hoq	6235
;is	299
;ip	210
hoz	2831
hox	1583
;it	159
ho'	2572
ho 	1006870
ho!	1307
ho.	45755
ho,	94941
ho-	9601
ho?	1196
ho:	6412
ho;	3424
anä	162
meó	169
 ëd	515
anà	193
anè	889
prè	1974
anë	465
anõ	1486
zän	175
anò	255
hu:	111939
kr 	1081
xib	44714
xic	74715
xid	19373
xie	6340
xif	1563
xig	26144
xih	224
xii	24130
xij	427
xil	28020
xim	186813
xin	26635
xio	5526
xip	1680
xir	2592
xis	183244
xit	10045
xiu	996
xiv	12007
xix	26944
xiz	195
xi 	13342
xi'	322
xi,	3601
xi-	1561
xi.	2258
xi:	271
u',	156
u' 	510
xià	377
xiá	151
xiè	557
xió	323
me;	1686
auá	3007
u'i	233
u'o	121
u'm	173
u'l	1759
u'a	592
u'e	298
u's	572
u'r	4010
u'w	151
u'v	897
u'u	223
u't	360
iús	2536
zti	1087
zth	336
zta	1590
zty	719
ztu	734
ztw	630
ztr	1837
zt,	262
zt.	182
zt 	1059
wt 	911
 br	1279444
zté	133
ztá	1071
wtp	219
wtr	123
wtu	146
wty	293
wta	2008
wtc	380
wte	736
wth	2570
wti	1197
wto	8753
pre	1822131
prd	765
anf	33306
prf	214
tgo	5025
prc	447
prb	901
prm	482
prl	203
pro	2033266
prn	395
anh	662289
prk	270
ank	128865
ant	3224134
prt	1700
lf:	1007
prp	2119
për	460
prs	1141
prr	291
jk,	667
jk-	143
jk.	227
jk 	3009
änd	4255
äna	319
äni	1051
änt	401
äns	992
änz	205
jks	706
jko	1907
jkh	155
jki	451
jke	2030
jka	1817
än 	1203
:c'	198
:c 	444
:c-	289
:c.	647
mõe	8605
 ás	18779
:cd	1604
:ce	128011
:cf	356
:cg	142
:ca	646026
:cl	41871
:cn	585
:ch	94119
:ci	72855
:ct	464
:cu	25431
:cv	272
:cw	243
:cp	663
:cr	32314
:cz	1790
eb 	32632
an,	86711
f:.	246
pr,	1398
f: 	17699
pr.	5543
:cà	274
:cá	1460
:câ	850
:cã	375
:cí	259
:cé	2029
:cô	932
:cò	215
:có	1097
:cú	497
f:y	129
f:p	1043
f:w	910
f:v	919
f:u	209
f:t	901
f:k	4471
f:j	399
f:i	324
f:h	600
f:o	512
f:n	599
f:m	1222
f:l	658
f:c	1480
f:b	906
f:a	1128
eps	19329
f:g	690
f:f	477
f:e	506
f:d	601
pr;	174
an;	2266
epn	493
eën	134
e.t	1984
dza	2036
ögo	200
öge	710
ydí	1015
ydé	122
yd.	583
t:q	1317
yd-	285
yd'	127
t:s	40038
yd 	7763
t:u	5411
t:x	1046
epb	1517
ydn	9511
ydo	5703
t:z	2066
ydk	284
ydi	4537
ydg	480
ydd	2759
ydb	393
yda	5707
ydz	403
ydy	282
ydu	468
ydr	12763
yds	719
t:c	74484
t:g	18873
dzj	378
t:i	11722
t:h	12245
t:m	32686
t:l	24877
t:o	8426
?it	174
?in	972
?ie	198
?id	9873
-qa	1756
-qi	156
-qu	10477
rgq	193
rgt	2886
rmr	257
rms	26053
rgu	117694
rmw	652
rmt	478
rgv	501
xni	200
rgw	349
võe	962
või	443
võr	524
rme	302489
rml	1256
rmm	465
ä h	155
fàb	233
ià 	915
wuc	251
agé	8588
wub	155
agè	185
bó.	128
iàn	550
wuh	575
ël 	2315
ël,	194
ël-	131
càr	130
càs	119
rgc	269
agü	1827
càn	270
,os	554
; r	12761
ële	161
