zva	25
ryw	531
-a-	288
zvo	24
azd	49
aze	1171
íêì	11
aza	1295
azb	1
azc	2
azl	26
azm	342
azn	29
azo	878
azh	21
azi	4168
azk	12
azt	110
azu	142
azp	6
azq	17
azr	3
azs	3
azy	797
azz	914
az'	17
az 	244
az!	1
az,	33
cw-	5
az.	18
cw,	9
cw.	4
az:	6
l!'	4
l! 	205
l!!	5
hwö	1
ii'	26
ii!	1
ii 	3525
ii-	117
ii.	431
azé	1
ii?	8
ii;	32
ii:	51
hw 	12
y-r	247
iie	6
iid	43
iif	4
iia	198
iic	7
iib	193
iio	8
iin	265
iii	1684
iih	14
iik	1
iiu	5
iit	28
iiv	1
iiq	3
iip	13
iis	37
iir	7
iiy	1
iix	30
iiz	1
hwe	831
hwc	7
hwa	3027
hwo	85
hwh	156
hwi	91
hwr	29
fkd	1
hwy	2
'a'	13
lql	1
ök 	1
cju	17
!mu	1
ákl	29
!ma	2
ysè	1
!mo	2
lqg	1
zv 	2
nc;	4
égo	1
zfu	2
ãéã	1
cwd	33
;ug	1
d.h	13
d.k	1
d.j	9
d.m	10
d.l	18
d.o	18
d.n	8
d.a	30
;un	4
d.c	621
;ul	1
d.e	27
d.d	17
d.g	4
d.f	3
d.y	1
cwh	2
d.p	12
d.s	18
d.r	6
d.t	27
d.v	1
pp.	458
e?!	5
a,e	2
d.-	21
d.,	212
d..	71
d.!	1
d. 	30554
zfe	8
d.'	79
pp-	15
d.;	24
d.:	12
d.?	1
jhm	1
nfy	4
nfx	4
jhi	1
zfa	2
jhe	4
nfr	1332
nfp	1
jha	1
nuw	4
nfu	1681
nft	1
nfk	7
nfj	3
nfi	5137
nfh	1
tié	8
nfm	35
nfc	6
 na	30142
nfa	1920
nfg	3
nff	8
nfe	6201
tiã	4
zfl	1
ült	3
üll	23
zfi	5
üli	1
üle	23
ülb	1
'a,	1
jh 	14
nf.	17
nf 	358
nf'	4
ül 	12
trí	4
nci	17252
tit	17159
tiu	300
tiv	61454
tiw	30
tip	3706
tiq	825
tir	5090
tis	18384
til	18639
tim	52800
tin	87607
nck	84
tih	83
tii	57
tij	5
tik	113
tid	5092
ncl	17280
tif	14550
tig	7306
tia	21074
tib	4769
tic	71189
wsy	17
 f 	666
wsq	234
wsp	1897
wss	65
wsr	40
wsu	324
wst	92
wsw	1010
wsi	85
wsh	211
wsk	141
wsj	291
wsm	53
wsl	103
wso	78
nca	1244
wsa	41
wsc	41
kâ-	1
wse	387
wsd	83
wsg	31
wsf	5
ti?	5
ti:	9
ti;	4
ncd	8
jmo	2
ti,	237
ti'	55
ti 	1611
ncx	4
kât	3
ws:	400
ws?	71
'wr	2
jmp	13
hp,	2
'wa	13
ws,	1273
ws.	1100
ws!	12
ws 	14681
'wo	14
'wi	18
'wh	46
ws'	50
lfâ	2
nhg	3
trö	3
fbc	1
ncw	1
oön	1
nh 	88
jb-	3
 ~	4
oöc	2
ihá	5
 nt	343
cys	642
cyr	131
cyp	188
cyw	18
cyu	1
cyt	5968
cyy	2
cyg	8
cye	2
cyd	10
cyk	53
cyi	3
cyh	11
cyo	16
cym	103
uó 	4
.x.	6
cy;	62
cy:	111
uós	1
uóm	2
cy 	12265
cy'	327
cy.	1617
cy-	217
cy,	1510
hhm	1
r::	1
r:?	2
!vi	1
íth	6
nhy	37
r:a	1
r:g	10
r:f	1
r:o	1
r:s	37
,mi	3
,mo	3
,ma	7
,me	5
nht	52
,my	1
,mr	1
,ms	1
,mu	4
,mw	1
yye	5
pb'	2
yya	28
nhh	41
yym	2
yyo	1
yyi	12
nhk	2
yyu	3
yyr	1
jbg	3
yyy	7
wn.	1542
,m,	7
nho	553
u s	4782
,m 	1
jbk	1
u q	46
jbi	1
yy-	6
yy,	2
yy.	1
nhd	2
aíc	2
aíd	8
 óc	1
 kü	14
 kó	1
e::	4
 kö	47
 kô	1
e: 	5503
 kì	9
 kâ	4
 ká	10
e:.	3
vib	221
vic	14929
via	4882
vif	9
vig	695
vid	23571
vie	20618
vij	13
vik	156
vin	21516
vio	10718
vil	7391
vim	46
vir	9077
vis	15548
vip	38
u a	5022
úpa	1
viw	1
vit	13294
viu	260
viz	40
u f	1932
vix	52
u g	4118
e:p	1
e:s	1
pwr	35
pwn	3
pwo	18
pwl	2
e:c	4
pwi	84
e:i	1
pwe	7
pwb	1
pwa	147
vi 	167
vi'	36
vi,	68
vi:	6
-d'	5
 kx	1
-d 	98
ncé	12
-d.	12
 ks	710
-d,	9
-d-	60
 kv	142
 kw	142
 kt	19
 ku	1371
 kj	27
 kk	103
 kh	845
 ko	3249
 kb	612
 kc	392
 ka	4014
-d:	1
 kg	202
 kd	480
wej	1
viê	2
viè	17
vié	4
ãéä	16
viñ	11
-de	3418
-db	12
-dc	37
-da	1227
-dn	99
-dl	7
-dm	7
-dw	26
-dt	26
-du	228
 k,	61
 k-	180
 k 	1649
-dz	1
 k'	6
-dy	54
uho	6
ncü	1
szí	3
ncó	10
éop	3
trq	2
éod	4
éoa	1
éon	35
wnm	15
wps	5
p.d	6
u :	24
u ;	8
uog	1
nás	3
wnc	8
wna	5
êpe	4
p.h	6
?--	126
dn-	9
u .	72
u ,	59
?-i	1
wnq	1
vj,	4
ww,	2
bà 	1
ãéé	1
cj-	1
dy?	57
pj,	1
dy:	71
pj.	1
pj 	2
kc:	2
dy,	2126
dy-	353
dy.	1477
dy'	1102
dy 	22314
dy!	26
pjh	1
pjm	17
dyy	1
dyz	1
pja	2
dyu	1
dyv	1
dyw	5
dyp	1
dyq	1
dyr	2
dys	906
dyl	452
dym	113
dyn	1471
dyo	6
dyh	2
dyi	681
dyj	1
dyk	27
dyd	3
dnm	7
dyg	54
dya	62
pjw	2
dyc	35
ciè	2
yía	2
lò 	4
rxe	13
rxa	2
rxb	1
rxl	2
rxi	106
rxh	1
rxr	107
rxx	2
rx'	13
rx.	11
rx?	1
rx;	1
rx:	4
dnw	11
dnv	1
égl	1
hmn	5
nu;	1
ìöü	2
t,j	3
ä  	3
ujá	1
áãé	11
rrd	2
uda	1065
,f 	1
sgq	1
bôi	4
zpa	45
ä a	3
nbm	1
b ;	5
zp 	2
ön 	3
óva	13
ä r	2
óvo	3
epó	1
epô	2
epú	15
z,b	2
z,e	1
epè	6
koq	1
:ag	3
:ab	1
:ac	11
b  	389
epr	8433
eps	2421
epp	680
epv	9
ept	18450
epu	5253
epy	182
epb	33
epc	74
epa	12128
epf	32
epg	15
epe	11780
epk	154
eph	3227
epi	5869
epn	8
epo	18560
epl	5262
epm	24
ît-	1
 q:	55
vvm	1
ep:	22
ep;	13
ep?	13
ep 	7947
ep!	6
ep'	17
ep.	657
ep,	336
ep-	256
uoc	4
uob	1
uof	2
uod	24
uok	9
uoo	1
uon	26
uom	111
uol	259
uoq	2
uop	17
uov	25
uou	1755
uot	2753
 q,	12
 q-	43
là!	2
là 	6
ulà	21
là,	2
 q 	285
zqu	43
e,l	2
uo 	126
uo'	7
uo.	22
uo-	18
uo,	19
önc	2
b t	1152
uo;	1
uo:	1
uo?	4
z, 	728
jüd	4
jül	1
ëkì	1
z,'	1
ndê	2
?ga	1
ëkö	1
uex	11
uez	178
b b	611
qap	4
iqo	1
iqn	1
iqi	5
k',	1
k'.	1
iqe	1
k' 	52
iqa	3
iqb	2
iqx	2
k'?	3
iqu	5132
iqs	8
¿do	1
uek	3
iq-	5
iq,	7
iq.	7
k'l	1
k'n	2
k'a	2
iq 	207
îte	2
iq?	1
iq;	1
k's	1439
 qr	82
bvs	3
 qi	362
üyü	2
sw-	24
qah	4
 ql	3
 qo	42
e,,	3
'ju	10
kéï	1
 qd	16
e é	22
'ja	4
'je	4
'jo	3
rr?	9
ar,	4456
ar-	2369
ar.	3653
jv 	1
ar'	783
ar 	58926
ar!	43
x.n	2
x.i	1
x.h	34
ar:	205
ar;	137
x.g	1
x.a	1
x.c	22
liú	1
lià	1
liá	27
liâ	1
liè	12
lié	1
arl	17602
arm	9474
arn	7736
aro	10936
arh	168
ari	37048
arj	61
ark	17019
ard	40472
arf	534
arg	20796
ara	23266
arb	4714
arc	16103
x.,	3
ary	29406
arz	253
art	59261
aru	401
x.'	4
arw	241
arp	1638
x. 	1236
arr	23019
ho.	88
ho,	509
ho-	192
ho'	1042
li?	3
li:	4
li;	4
ho?	25
li'	85
ho:	5
li!	2
li,	315
li-	112
li.	136
cdi	1
cdk	220
cdm	21
cdo	574
cdx	5
cdp	7
cdr	38
cds	132
cdu	16
lit	53410
liu	629
liv	13774
hom	14683
lip	3928
liq	808
hoh	55
hoi	2201
hog	1097
hod	6976
hoe	1342
hob	1038
liy	20
liz	10565
hoa	344
lid	4602
lie	20719
lif	16210
hoz	83
lia	13892
lib	6253
lic	36354
hov	332
lim	9385
lio	8378
lih	512
lii	47
lij	41
lik	43544
cd,	48
cd.	33
ará	11
cd'	22
!es	1
qa-	1
lká	9
qa,	1
vih	6
eìa	1
tâw	2
vii	287
esà	1
gm;	1
ãäé	21
bsi	989
vjb	1
rr.	103
nnc	3
nnb	25
nna	3934
nng	2
nnf	20
nne	14268
nnk	3
ãää	1
nni	8822
nnh	62
nno	6799
nnn	24
nnl	1
nns	462
nnr	22
nnw	2
nnv	1
nnu	1910
nnt	27
nnz	23
nny	2216
ecp	98
rr-	43
üdd	8
u- 	9
üda	5
u--	47
u-,	2
cde	67
ecm	122
üdi	4
üdh	1
rr,	192
ecj	12
nn!	1
nn'	328
gm-	33
aon	28
gm,	45
nn.	167
nn-	110
nn,	239
nn:	6
nn?	6
u-e	5
u-d	10
u-g	9
u-f	7
u-a	25
u-c	32
u-m	21
u-l	39
u-o	5
u-n	17
u-i	16
u-h	60
u-k	14
u-j	3
u-u	2
u-t	72
u-w	9
u-v	13
u-p	22
u-s	29
u-r	13
ylu	137
u-y	3
gke	15
u-z	1
nné	9
tqu	3
xns	2
tqy	1
wka	9
wke	55
wki	148
wkm	4
wko	1
wkn	4
wkw	166
wky	31
tq 	2
 ür	1
aox	6
éãë	2
óêg	1
éãé	21
qyd	1
aou	184
éãä	2
wk 	231
ète	11
wk-	7
wk,	38
wk.	17
aoq	1
gu,	12
wk?	1
ã, 	3
áäé	21
:bm	13
áäí	2
áäá	2
áää	3
r? 	786
 üb	12
ltá	1
ltí	1
ltó	1
ltü	1
ltú	4
 dp	292
gkm	1
lt'	67
lt!	5
lt 	11350
lt.	571
lt-	225
lt,	901
sg.	5
iào	1
lt?	30
lt;	17
lt:	55
gmk	1
gmj	2
hüs	2
hüv	1
hüt	5
lao	91
hüh	2
hül	2
ltg	47
ltf	6
lte	7888
ltd	77
ltc	21
ltb	49
lta	2304
lto	1041
ltn	6
ltm	97
ltk	6
ltj	2
lti	8336
lth	12711
ltw	79
ltv	6
ltu	6893
ltt	4
lts	9191
ltr	1326
ltp	33
lty	2319
ltx	7
gmd	13
sth	1210
stj	3
stk	12
stl	3742
stm	3074
stn	426
sto	36425
sta	93488
stb	162
stc	177
std	78
ste	66331
stf	416
stg	83
stx	129
sty	3951
stz	23
stp	276
str	66276
sts	20226
stt	64
stu	26266
stv	12
stw	345
lak	2027
st,	7713
st-	4232
st.	5606
st 	159313
st!	59
st'	525
st:	227
st;	177
st?	196
dão	4
j k	3
j j	4
yam	194
sté	14
yao	13
laf	112
yai	3
stí	9
yak	135
yaj	12
yae	18
stá	6
yag	109
yaf	17
stä	6
yac	361
yab	284
stú	1
stü	3
:b-	1
yau	34
yat	255
yaw	36
yav	2
yaq	5
yap	41
yar	1599
,e 	5
,e,	19
ya-	14
ya,	185
ya.	96
esx	17
ya!	3
ya 	788
ya?	5
ya;	6
ya:	8
,ep	1
,ev	4
,ex	2
'dn	2
rqo	45
'do	62
 ü-	1
,ei	1
esp	23688
,el	4
,em	1
,en	1
'di	43
i'n	1
i'm	14365
i'l	2310
ki.	46
ki-	71
i'h	1
ki!	2
ki 	758
ki'	77
i'a	2
ki;	3
ki?	3
i'v	7574
i's	1018
gyt	1
ecí	1
kik	60
kij	3
kii	239
kio	87
ecé	1
kim	474
kil	4671
kic	558
kib	54
kia	203
kig	7
kif	57
kie	1115
kid	5824
i'?	1
kiz	9
kiy	14
kix	4
i';	1
kis	1832
kir	777
kiq	1
kip	436
kiw	27
dy;	78
kiu	12
kit	1451
qb 	5
örs	1
kté	1
léz	1
qbo	3
qbi	4
kiá	4
qba	5
e?¿	1
.rx	1
.ru	5
.rt	3
.rr	1
.rp	4
.ro	9
.rn	25
.rj	1
.ri	6
.rh	1
.re	24
.rc	3
.rb	5
.ra	1
vce	1
zua	2
ebq	3
fêt	7
ívo	3
íve	1
íva	8
.r.	181
äyä	1
.r 	3
e !	22
kv-	2
unp	1348
äyh	1
j ó	1
hã,	3
dg?	2
unf	2300
eör	1
kcu	2
gyc	2
kce	1
kcd	12
kcf	35
kca	60
-s.	22
kcm	8
kco	6
kci	4
rrp	72
kc;	2
kc'	3
kc 	128
kc-	33
kc,	12
kc.	4
'.s	1
-s:	1
'.c	1
vc.	5
inê	5
'..	11
úk,	1
'.'	2
'. 	224
vi!	1
cdb	2
nvd	1
g?o	1
äch	2
ul:	31
kta	333
cìä	2
rr;	3
g?,	1
i--	85
i-,	7
i- 	92
g?'	6
i-'	1
g?!	1
-sj	1
i-y	34
i-x	9
i-z	9
i-q	83
i-p	373
i-s	713
i-r	285
i-u	49
i-w	94
i-v	50
i-i	346
i-h	221
i-k	52
i-j	26
i-o	66
i-n	107
i-d	328
 ud	40
 ue	23
 uf	82
 ug	428
-sq	203
 ub	602
 uc	194
 ul	1818
 um	37425
 un	59689
g?:	2
 uh	82917
 ui	30
 uj	11
 uk	201
 ut	2863
 uv	189
 uw	12
 up	29016
 ur	2780
 us	54920
lás	5
 ux	13
 uz	53
rr 	1232
-bô	2
g..	37
g.,	1017
-sy	206
g.'	50
mén	19
lc,	45
g. 	17590
 u 	391
tbv	4
 u,	9
 u-	116
 u.	6384
cnu	6
 u:	5
 u;	3
cnj	1
g.v	4
g.w	26
g.t	2
g.u	1
g.r	3
g.s	5
g.p	14
g.n	5
g.l	3
g.m	9
g.k	3
g.h	18
g.i	20
g.f	7
g.g	6
g.b	8
g.a	14
.xi	1
.xh	1
.xm	8
.xl	6
cnm	11
lx.	3
bá 	7
rrí	1
-bp	273
-br	629
-bs	42
-bt	35
-bu	1415
éjó	3
-bx	3
-by	1017
-bz	1
á i	15
lc;	1
-ba	2389
-bb	2
-bd	5
-be	1339
-bf	6
-bg	12
-bh	2
-bi	960
-bk	2
-bl	651
-bm	19
-bo	1462
zoh	2
.x-	1
zoi	126
.x 	2
zok	1
-b:	1
-b 	159
áme	1
zoa	111
ámi	2
-b,	31
-b-	10
-b.	15
uné	1
.xx	1
xex	2
uná	1
rró	9
axg	2
èìá	19
e à	18
e á	12
e ä	2
lx 	33
e ñ	1
e ö	2
zoq	1
e ü	1
lx'	3
rrè	11
xei	13
vgm	1
e  	22584
vgo	2
e '	2045
pq 	7
vgf	14
e .	1711
e ,	2129
e -	1794
e ;	263
e ?	56
!!'	1
rrà	2
!!!	67
!! 	53
!!-	1
!!,	2
lcn	10
!!?	1
e c	155309
éme	5
e e	75024
e k	13949
e h	75840
e i	162384
e o	165351
e l	65787
e m	101460
e p	136746
e v	21172
e w	121694
e t	267612
e u	47965
e z	1031
e x	555
pqu	1
lcw	1
lcu	2666
ún.	5
lcp	18
cls	52
cn 	61
zky	14
zke	12
zka	22
zko	43
zki	4
gy?	25
zo.	5
étá	3
uq,	1
óg 	1
zkö	1
ïen	6
j,k	4
j,r	2
bão	1
méê	10
é u	4
iwo	24
uuh	1
iwh	3
teí	8
uñe	9
iwe	51
gé,	6
gé 	18
xy-	148
a!s	1
xy 	297
xy'	1
cla	16564
hiy	18
xyx	1
gén	23
ávb	1
ávd	1
áve	13
a!-	1
ávi	22
gée	1
xys	35
xyt	43
xyu	20
,!,	1
xyi	2
xyk	12
xyl	567
xym	64
xyn	69
xyo	1
xya	16
xyb	53
xyc	88
,! 	1
xyg	588
hit	10160
cld	15
 .a	27
hij	793
cle	25967
ià.	1
fp:	1
dc.	34
dc,	40
dc-	12
q.p	1
dc'	6
dc 	328
q.k	1
dc;	2
w y	10726
xrl	4
ulo	2058
cli	21209
a!'	3
zur	189
dco	131
dcl	81
q.;	2
dcj	1
dck	41
dch	199
dci	185
dcg	2
dcd	7
dce	21
dcc	13
dca	684
q.,	10
q.-	1
q..	3
dcy	1
q. 	347
dcw	2
dct	79
dcu	48
dcr	31
dcs	22
dcp	5
ímp	7
 âb	1
e a	225666
xra	1
cll	10
éwi	2
l!,	2
l!-	6
-kä	1
cln	2
-ká	1
zx,	1
oo.	640
bús	1
pmc	8
 ft	821
ulv	38
oño	5
zx.	1
ulw	69
oña	13
xrg	1
ult	34284
a!.	1
u.-	5
rmi	13395
ulr	14
e n	66274
ljo	10
p;!	1
oh:	2
oh;	1
oh?	4
oh 	18752
oh!	59
oh'	12
oh,	512
oh-	133
oh.	103
lji	4
ohp	1
ohr	33
ohs	40
oht	8
ohu	15
ohw	2
ohy	90
-éc	1
oha	404
ohb	51
ohd	26
ohe	1022
ohf	2
ohg	3
ohh	15
ohi	1213
ohj	1
ohk	2
ohl	127
ohm	34
ohn	3933
oho	1987
'yt	1
oey	55
ljk	1
íma	4
lòr	1
ohä	1
ohè	8
ohé	1
ohí	2
;za	1
guó	4
rb;	3
loí	1
ît 	2
guá	6
fm-	5
guë	4
gué	3
guí	9
ez;	5
aoû	1
îtr	22
bs'	180
bs 	3889
bs!	3
bs,	881
bs-	116
bs.	563
bs?	14
bs:	26
bs;	40
gus	1746
gur	9964
ao-	407
gup	50
guw	1
guv	3
gut	389
ao'	369
guz	29
guy	2624
gux	1
ao 	1332
guc	36
gub	85
gua	6422
gug	70
ao:	5
gue	13072
gud	30
guk	25
guj	17
gui	6564
guh	2
guo	369
gun	2940
gum	1526
gul	9105
bsd	6
bse	10981
bsf	5
bsa	280
bsb	23
bsc	1169
bsl	5
bsm	16
bsn	5
bso	2734
bsh	115
e y	26909
bsk	4
bst	5190
bsu	318
bsp	64
bsq	1
bsr	7
bss	86
bsy	24
aoo	1
aom	60
aol	378
aok	14
aoj	3
aoi	54
aoh	92
gu;	1
aof	2
aod	10
aoc	79
aob	26
aoa	30
gu 	116
aoz	6
aoy	14
dw;	1
aow	7
aos	262
aor	491
gu-	3
aop	53
'd:	1
'd;	1
'd,	15
'd-	1
'd.	4
'd'	4
'd 	6009
à; 	2
bl 	191
'dy	3
'du	6
'dr	11
'de	45
'da	13
eñó	3
rbm	29
rbl	482
rbb	12
fms	26
gdo	555
áãì	5
rby	762
lxa	17
ez'	30
fmk	13
? y	234
fmi	46
lir	288
gdi	16
jíb	3
fmd	7
vn.	1
fme	4
vn,	5
rbv	5
eña	32
lc'	5
cnx	4
cny	2
lc 	264
lc.	29
? t	1533
cnp	2
lc-	130
cnv	1
cnt	46
cni	175
cnn	509
cno	11
cnb	41
cnc	58
íto	2
? w	1298
lc:	2
cng	1
cnd	1
cne	121
? i	1597
üsü	1
lcf	2
lcd	8
lce	166
lcb	5
lcc	2
lca	354
lco	2774
lcl	32
lcm	21
lck	17
lch	561
lci	1008
lcv	30
lct	25
lcr	288
lcs	11
cn,	12
lcz	1
cn'	1
lcy	38
uìd	1
? e	128
lxz	1
iwy	2
iww	2
iws	1
iwr	3
jáv	8
äëf	1
o'r	24
iwl	1
iwi	20
cní	1
iwa	325
hix	3
hiz	508
üsc	1
hip	9536
hiq	28
hir	7049
his	102048
hiu	58
hiv	2229
hiw	4
hih	77
hii	58
üst	3
hik	617
hil	27655
üss	5
hin	90668
hio	2529
hia	1502
hib	5822
hic	37944
hid	1371
hie	5650
hif	1449
hig	17466
ghí	1
íti	14
iw,	9
iw'	1
lcú	11
hi:	3
hi;	4
hi?	1
hi,	211
hi-	202
hi.	71
hi 	1040
hi!	7
hi'	79
 ;h	1
 ;i	1
f.e	12
ndô	4
 lâ	1
 là	1
vnn	3
vnm	1
 ;-	1
 ; 	2136
lxr	25
 lê	1
uñu	4
 lé	66
 lè	2
y!?	2
vng	1
vne	7
dxx	3
vnd	1
 ló	5
? -	16
?  	4885
 lú	2
 lü	3
f: 	223
wes	6446
wer	69292
wep	150
wew	2
wev	8262
weu	2
wet	403
wez	6
wey	72
wex	5
wec	17
web	2626
wea	7362
weg	62
wef	3
wee	24790
wed	10169
wek	4
wei	4074
weh	15
weo	1
wen	7329
wem	2
wel	37529
pm,	137
we;	2
we:	4
we?	25
rbé	1
pm-	59
we 	55964
we.	51
we-	43
we,	186
xue	4
nd-	3135
ó: 	3
oía	1
köy	12
p'.	1
p'-	1
p' 	44
öri	3
p'n	2
p'd	2
qpa	12
p'a	1
cl'	1
p's	599
ögo	2
höf	1
höc	10
? é	1
höl	2
hön	9
 .,	53
ééí	2
ééé	1
nté	8
ntú	3
pm'	23
ntó	24
nt-	3367
nt,	11192
nt.	10594
jf 	8
cl-	135
nt!	38
nt 	168647
nt?	351
nt;	426
nt:	714
ééi	1
ééj	3
trá	12
ntm	488
ntl	15491
nto	31549
ntn	44
nti	70137
nth	10437
ntj	24
nte	75895
ntd	28
ntg	65
ntf	44
nta	36553
ntc	101
ntb	29
doi	4377
nty	4906
ntx	2
ntz	137
ntu	8157
ntt	81
ntw	138
ntv	18
ntq	1
ntp	228
nts	58437
ntr	43207
ysn	1
doo	2358
uñé	5
yg,	1
yg 	7
pàn	1
nds	22346
 lg	138
 lf	79
ygy	1
ygw	2
dom	12214
ygu	44
ygr	233
ygp	2
ygo	846
 lk	12
ygm	34
ygl	32
ygi	101
ygg	3
jvc	3
yge	604
ygd	35
yga	65
vej	2
.en	7
.el	4
.eg	5
.ee	1
.eb	6
.ea	1
 lr	226
jvk	1
qpl	1
íko	4
íke	1
.e.	1341
.e,	2
íks	1
pm;	74
ïc 	12
;ol	1
we'	9446
pyp	6
pys	27
pyu	21
pyw	12
pyx	3
pya	31
pyb	2
pyc	25
pyd	3
pye	7
pyg	28
pyi	168
pyj	3
pyk	7
pyl	188
pym	10
pyn	65
pyo	30
;x-	4
ysd	19
ëñ 	7
py;	19
py?	20
py 	4036
py!	5
py'	15
py,	408
py-	63
py.	488
-ip	37
wuc	6
-zz	1
-zt	3
nd?	154
-zv	1
-zw	1
-zh	1
-zi	16
-zo	18
-za	19
-ze	36
-is	823
wue	5
nd:	261
-ir	191
áez	2
jv:	1
-z,	1
-z 	14
jv'	1
xjs	1
nd.	3784
-it	637
w' 	33
w',	1
w'.	1
wuy	2
zxx	2
w's	467
w'r	1
mhm	3
w'd	37
w'm	1
w'n	1
äìí	7
ä ã	1
äìë	1
äìé	8
gd-	104
ecd	294
'io	3
dzk	1
qx-	3
zcy	1
zcz	27
zco	5
zch	3
zce	1
o':	2
rmc	28
-ia	36
zc 	4
aïq	2
-ic	34
dgc	54
rmr	19
-ib	43
rmp	29
wv.	2
rmw	214
dx,	1
rmt	91
dgk	14
-ie	4
tàr	1
rf;	2
rf.	53
rf-	84
rf,	88
-if	186
rf'	13
rf 	560
dkv	2
dkw	1
dks	13
fi:	3
dkf	3
fi 	175
dke	77
fi'	24
dka	40
dkn	28
fi.	16
dkh	2
dki	34
ïáí	18
dbf	44
rfx	3
rfw	15
rfu	3326
ïáä	1
rfs	280
rfr	188
o',	4
rfo	7544
rfn	1
rfl	266
rfk	11
rfi	501
rfh	1
rfg	1
rff	22
rfe	2483
rfd	2
rfc	7
rfb	18
rfa	2589
fiq	28
fiv	5396
fit	8005
fiu	2
fiz	93
dk?	1
fix	2109
fiy	8
dk:	1
fic	41019
fia	700
fig	16836
fid	1991
fie	13530
dk.	1
fik	4
dk,	6
fii	54
fin	31073
fio	95
fil	13126
o'.	4
gá 	2
xq 	6
rm!	6
äë 	2
: !	3
gák	1
,o 	8
: -	83
rcm	27
öge	1
wur	30
 êé	1
p:a	15
yw,	1
o''	1
vèn	1
vèz	1
yw 	3
fnv	1
?tr	1
ñue	5
db'	1
nal	74044
 êt	4
vré	1
-'.	1
db:	6
rmé	14
rcu	3414
zz,	40
: e	658
rmá	5
gún	2
hör	1
: f	1024
: a	3245
rmú	1
: c	1202
: l	525
: v	170
..o	16
: s	1529
p: 	318
ééê	34
: y	331
: z	25
ï, 	2
efd	12
efe	10837
eff	18146
efg	3
efa	674
efb	40
efc	27
efl	3263
efn	19
efo	13613
efi	12072
efk	14
eft	4058
efu	5513
efw	2
efp	21
efr	756
efs	669
efx	2
efy	87
èiw	1
o't	6
pjb	3
ntí	2
o'v	90
ef 	3223
ef!	6
ef,	308
ef-	207
ef.	227
lun	3684
luo	1963
ef:	18
ef;	5
lup	182
ntë	9
o'l	40
o'n	48
luu	15
me'	185
me!	161
o'k	14
me-	1457
me,	5710
me.	5196
lux	836
efó	1
efü	4
zzo	159
me?	289
o'g	17
me;	196
me:	364
zzl	686
zzb	1
zza	542
mee	3823
med	29044
meg	712
mec	2827
mem	13146
mel	5259
meo	2951
men	107579
mei	467
meh	682
mek	121
mej	17
met	30815
mew	2145
mev	47
meq	11
mes	31315
mey	235
mez	67
äéë	7
là;	1
qmq	1
zzs	2
éé 	1
zzw	32
doú	1
do!	17
sép	6
tvá	12
lu!	1
o'?	3
êpq	1
do'	46
?id	1
sév	7
?is	1
hcc	68
?i 	1
nt'	2273
wxy	1
wxr	1
td.	41
td-	6
td,	24
td 	69
lu?	1
dvr	2
wx 	1
ec-	189
tdn	97
tdm	2
tdl	5
tdk	3
tdi	41
tdh	5
tdg	2
tdf	33
tde	13
tdd	19
tdc	1
tdb	22
tda	57
tdy	1
tdu	29
tdt	62
tds	46
tdr	4
v.k	4
v.i	3
v.h	3
v.o	3
v.n	2
v.l	1
v.b	1
v.a	3
wäk	1
v.d	3
pce	38
v.s	9
v.r	1
v.p	3
v.v	1
v.u	3
v.t	2
v..	2
v.-	2
v.,	11
v.;	1
omè	7
m!!	1
öte	3
éât	12
cva	3
cvg	3
cvd	31
ötl	5
cvh	2
cvi	65
cvo	1
cvm	1
cvr	24
cvs	40
cvp	4
cvv	6
cvx	1
ötz	2
haï	1
cv.	15
jfe	1
cv,	23
cv:	3
cv;	1
ntk	7
x,n	4
jfo	1
ëìä	5
jfl	19
ükk	1
jfk	148
üka	1
js,	2
js.	4
js 	27
haa	159
hab	2330
had	31064
hae	2485
haf	234
hag	1740
hah	114
hai	5234
haj	54
hak	945
hal	12600
ham	5803
han	60328
hao	348
hap	12021
haq	9
har	30409
has	41556
hat	263129
hau	1245
haw	1163
hax	11
hay	383
haz	873
ük,	4
séd	1
ec!	1
jsz	1
u,g	1
jst	26
pjó	1
jsp	4
wj 	4
ük 	2
jss	5
jso	2
jsh	3
jsi	1
jsk	3
u,b	1
jsb	1
noy	314
ha 	1352
ha!	32
ha'	184
ha,	218
ha-	510
ha.	104
u,n	1
áéë	9
áéä	3
ha:	8
ha;	9
áéá	1
áéã	7
ha?	5
nop	2006
jax	12
jay	187
nol	5849
nom	15231
yuf	5
non	11109
yr:	1
yr;	1
yr'	4
yr 	120
yr,	18
noh	336
yr.	26
pcv	40
noi	1867
jaa	7
nod	975
,hi	3
,ho	3
,ha	4
nof	452
yrt	38
nog	1272
yrp	52
yrr	66
yrs	45
yrx	2
yry	13
noa	427
yrd	160
yrg	13
nob	2205
yrb	2
yrc	5
yrl	3
yrm	5
yrn	31
noc	3072
yrh	26
yri	1269
yrk	1
x w	1163
x v	215
x u	190
x t	1322
x s	1318
x r	886
x q	33
x p	1111
x z	9
x y	409
x x	14
x g	421
x f	782
x e	405
x d	807
x c	1752
x b	786
x a	2048
x o	1618
x n	391
x m	1146
x l	324
x k	105
x j	76
x i	1715
x h	562
ñjp	1
x ?	2
x ;	19
x :	4
x '	19
mói	1
x  	483
x .	54
x -	61
müg	3
pgo	1
pcy	4
éñk	1
u,'	5
no?	27
no:	21
äé 	2
