sbr	19427
sbu	60171
sby	22345
sbc	1620
sba	47607
sbg	1348
sbd	1143
sbe	53278
sbj	1239
sbi	15733
sbn	140914
sbo	142153
sbl	5406
sbm	429
lfl	3951
dab	58725
:êt	233
nàs	415
ó p	872
umj	1136
ey!	736
nà 	974
lkä	537
gdp	823
lká	477
éiè	503
gda	32236
gde	15236
spk	218
gdh	242
éi 	2054
éi,	573
gdn	237
gdo	21762
éit	12561
éiq	3634
éis	28293
éir	4060
éie	3781
éid	6950
éif	2238
éia	6008
éic	1997
éib	227
éim	5701
éil	987
éio	1581
éin	44218
ga;	314
ga:	16963
ga.	19251
ga-	8470
ga,	34908
ga'	818
têr	605
ga 	230034
kka	54282
gaz	189957
gay	40411
gaw	21650
gav	31068
gau	293117
gat	412109
gas	250173
gar	1172513
gaq	226
gap	31225
gao	10566
gan	835558
gam	214580
gak	14101
gaj	5102
gai	153473
gah	6286
gag	313605
gaf	9570
gae	27152
gad	115016
gac	34651
gaa	18919
céf	440
zôr	321
dg 	7616
sy 	69800
sy.	6088
dg,	653
dg-	753
sy:	371
yír	1221
dgb	391
syb	4899
sya	9115
dga	25543
syg	1575
gaú	384
sye	2433
dge	195404
syk	4171
dgk	1232
dgh	896
syh	301
syo	4275
dgo	9192
dgl	1054
syl	99909
sys	316618
dgs	3568
dgp	273
syw	309
dgw	3113
syu	2376
gaè	440
syz	524
syy	359
dgy	458
gd 	9686
ütk	231
x v	177491
ufé	344
üth	949
ufú	346
x b	143427
òca	284
uf-	9610
uf.	6324
uf 	137879
ütl	568
ufi	17561
ufj	614
ufm	6015
ufn	856
ufa	27221
ufb	1278
ufc	9299
ufe	12057
uff	316272
ufg	644
ufy	864
 vâ	1170
ufr	33588
ufs	22034
ufu	6719
ufv	1367
 vî	553
-êt	77580
'r 	721
 vô	3659
'ru	821
're	13059
'ra	1507
'ro	4384
'ri	3009
q?a	774
ütz	5785
'ré	283
vl-	515
vl,	397
vl 	2323
,fr	752
ddu	6749
,sc	269
vlk	461
vlj	5337
vll	515
vlo	8457
vla	58940
vlc	764
vld	1214
vlg	450
vly	1757
ddb	1547
vlu	722
vlt	809
ddf	120767
vlí	918
vlá	580
p:l	1536
ii;	499
p:e	1727
ii'	378
ii 	370889
ii,	97620
ii.	56462
iiu	440
iit	9093
iiw	587
iiv	1526
iip	6066
iis	12499
iir	4570
êng	281
iiz	879
iie	54313
iid	30525
iig	9495
iif	3050
iia	3427
iic	4492
iib	1439
iim	3462
iil	5174
iio	919
iin	16137
iii	268109
iih	4818
iik	5201
iij	1784
j:c	390
lët	527
lës	420
 vb	4426
iiè	2394
aa:	907
 vj	1252
 vn	1726
z.a	593
z.f	708
z.e	241
 vp	2877
z.j	2610
z.i	681
z.h	601
z.o	458
z.s	1248
ôqu	576
z.p	990
z.x	240
 vw	846
 vv	5223
z.,	521
âil	589
 öd	875
 öf	312
 öm	266
 öl	3008
 öt	536
 öv	2120
 öy	345
 ö 	357
tòn	419
nuf	17292
ívn	230
bel	1068179
 v:	843
êpi	703
xd 	870
íss	448
x.l	231
ísl	1249
ísk	557
xde	1389
ísi	2420
xda	557
xdo	560
êpe	3224
xdi	573
xdu	721
xds	476
xdr	493
íse	2229
yèd	2356
uia	20170
ành	1547
uic	69947
uif	71170
uih	2003
uim	28597
ut;	567
uio	8725
uis	2530419
uir	238320
,fe	1026
uiv	645561
 ia	42492
y;t	561
ís-	409
ís,	1756
wy.	422
wy-	405
wy,	962
wyv	400
wyt	2690
wyr	1619
y;b	293
úda	284
wyz	784
 id	353627
wyg	631
wyf	225
wye	6012
;yo	2262
wyb	1633
wya	3780
wyo	5639
wym	2011
wyl	4680
wyk	925
 md	9701
 ie	36758
 mb	20056
kwi	6238
 mm	69477
 mh	215128
 mj	4440
 mu	1765303
kwu	935
kwy	242
mú 	321
híc	276
nó 	418
:v.	386
:v-	219
:v 	641
b; 	3138
mús	4215
múz	324
múd	567
mún	441
à â	546
:vi	154355
à à	5643
:vm	971
:vl	6588
:vc	388
à ê	32171
à é	75473
:vf	468
:ve	61246
:vz	439
:vy	1650
à ö	444
:vs	414
:vr	3749
:vu	9198
:vt	267
eàv	2028
à !	1939
à  	119081
à '	394
à .	17337
à -	6520
à ,	14347
à ;	666
à :	16510
à c	886820
à b	318956
:vé	5929
à g	148227
à f	204615
:ví	1502
à d	571529
à k	46455
à j	131414
:vá	1515
à h	98666
à o	82686
à n	232293
:vä	2507
à s	792836
à q	102402
à p	890219
à v	230003
à u	468866
à t	430726
à y	14344
à x	78555
:võ	302
bàs	665
zd,	238
zd.	230
bài	581
bàn	380
zdy	307
zdz	552
zdu	709
zdv	760
zds	1405
zdr	2427
bà 	348
zdo	2787
zdn	1204
zdi	2072
zdj	218
zde	4090
zdg	252
zdf	897
zda	9861
wda	1210
wdc	261
wde	5850
wdh	313
wdi	1341
wdl	262
wdm	403
wdo	2326
zdí	291
wds	586
zdé	314
wdu	280
wdy	772
ör 	2109
sír	457
sío	313
sín	1506
sík	517
síd	558
síc	352
sía	1527
örs	3432
örr	1298
örp	854
öru	409
ört	3536
örz	436
örc	403
örb	1221
öra	1401
örg	8992
örf	1552
öre	7302
örd	2982
örk	4396
örj	560
öri	3216
örh	1332
örn	9826
örm	1215
örl	2618
sí,	364
sí 	1517
pût	712
örö	2442
örü	322
örä	360
yqu	7124
ytl	849
vvv	1025
'îl	121325
?bi	249
ú, 	1161
zéq	258
k'o	260
urë	490
-aé	2799
-aï	346
-aq	2099
-ap	16082
-as	22498
-ar	113301
-au	109464
-at	55073
-aw	1590
-av	44174
-ay	2958
-ax	680
-az	4261
-aa	1965
-ac	17689
-ab	16046
-ae	4202
-ad	25261
-ag	13460
-af	23554
-ah	3193
-ak	1955
-aj	1060
-am	75989
-al	848963
-ao	19099
-an	149496
-a 	6010
-a-	15388
-a,	686
-a.	3551
?ye	264
w.b	23047
w.c	52014
w.a	50214
w.g	20291
w.d	15296
w.e	27914
w.k	6246
w.h	17695
w.i	93049
w.n	17563
w.o	11071
w.l	49773
w.r	42950
w.s	80831
w.p	25112
w.q	1141
w.v	11561
w.w	10500
w.z	2184
w.x	603
w.y	4903
vig	309519
w. 	55576
vii	127050
w..	617
w.,	1515
jer	106804
vir	599537
vis	1648743
tio	16975630
jeq	291
üno	240
 d,	4673
üni	2214
èqu	148367
üne	5984
ünd	6749
üng	1837
,ra	395
,re	847
,ro	679
,ru	241
ünb	493
qên	239
ünz	1960
iz-	2196
urn	1202702
.eu	22893
urj	6440
ick	487402
ici	2385951
ico	694520
icn	7155
icm	4177
icb	2102
ica	2805464
llz	1454
lly	293977
lls	272985
llq	916
llp	165700
llw	8099
llv	4773
llu	357446
llt	6556
llk	3618
llj	1027
lli	1630477
llh	4920
llo	832364
llm	35373
lll	4024
llc	6420
llb	52547
llg	7973
llf	5200
lle	11858123
lld	20075
icx	466
b-k	1041
ll;	6737
ll:	354052
ll?	1355
z! 	385
ll-	47482
ll,	106783
ll!	595
ll 	935837
ll'	22329
icq	12423
 dj	62559
icp	4384
icw	921
kll	220
 df	7531
 de	54887426
ulr	13354
lló	5207
klh	243
llö	455
llô	2445
llê	1122
llé	448376
llè	163355
llî	857
llí	2390
llâ	1087
llá	3638
llä	645
ulp	120669
 dy	147624
nge	1369270
kls	245
süt	285
 dw	11203
hdf	253
psp	5491
kly	15637
 oï	711
kyï	747
kyû	579
íqu	1210
 oñ	503
mià	249
úbe	272
úba	1305
úbl	6881
úbi	783
 ol	492231
 oj	4523
kyn	3299
kym	1849
 oi	60599
kyc	960
kyb	4115
kyf	875
kyz	523
kyy	642
 oz	15059
 ox	41061
kys	5756
 ot	112266
 op	498275
 oq	631
.x 	928
 o.	19070
 o,	1467
 o-	2727
ky.	5860
ky 	96076
ky'	1041
ky:	3558
tûn	231
áne	3230
nní	403
ána	2207
nnâ	446
ulc	31585
ula	1475679
p?s	46463
üer	803
ües	1296
uld	56360
áló	234
ule	1591833
üey	450
üez	511
klá	1911
áln	1887
álo	3170
áll	3004
álm	1334
álk	734
álf	961
 dã	237
áld	911
ále	14960
álb	4421
álc	230
ála	7274
ály	6860
álv	8240
ált	629
álu	315
áls	605
ál,	310
kló	2382
ál 	3052
iaz	24481
ál:	321
 dò	256
nlp	316
nls	218
nlu	9640
nly	211340
nla	101476
nlc	559
itm	13692
nle	85897
nld	965
nli	76030
nlh	394
nlm	1540
nll	1120
nlo	19307
itd	1924
.cs	3505
nl:	423347
nl 	10848
nl'	2318
ita	2966132
nl-	1098
nl,	2431
nl.	1635
am;	426
itz	137964
itx	1536
ken	273355
ity	268875
itv	7535
nlä	653
nlé	1718
nlè	12310
nlí	432
itt	579539
ias	234629
keh	7987
itp	9728
r'd	293
.cg	3933
keb	10823
dûn	294
íñi	518
poz	14159
pox	2774
poy	5034
pow	68132
pot	242830
pou	5051169
pos	2403481
pop	2248975
pon	1170503
poo	46529
pom	124428
poj	3183
pok	39918
poh	7679
poi	911476
pof	2552
pog	59327
pod	88276
poe	42444
pob	7903
poc	79549
poa	5114
nnf	1447
ïye	302
po:	261
po.	5287
po,	8856
po'	304
po 	69438
mqa	311
poú	610
mqi	458
poï	1924
rèz	11922
poë	3627
poè	106996
mqv	866
it'	13129
mq-	250
it 	6612805
it!	1629
rèl	2324
rèf	3379
dër	741
zín	816
zíl	267
zíc	332
nn'	1150
am?	236
wöh	1134
itë	221
itä	7854
uêt	122391
uês	649
t-é	40245
t-ê	72888
t-î	801
t--	2166
fts	7210
t-w	53508
t-x	836
t-y	5374
xuâ	287
t-b	145751
t-d	136784
t-e	91083
t-g	143857
t-h	44491
t-i	102048
t-k	8772
t-l	224567
t-m	234836
t-n	43577
aln	21949
ptn	289
ptm	2892
ptl	347
alj	14728
alk	117230
pti	890693
pth	2815
alf	127869
ptf	962
ald	360701
ale	6064729
ptc	2128
ptb	1265
pta	200496
ala	1255639
alz	39750
alx	575
aly	194162
ptw	324
ptv	719
ptu	113524
ptt	5537
alr	18249
als	306983
alp	299686
ptp	814
ö¿ô	315
pt.	13978
pt-	7809
al-	207136
pt'	2762
pt!	399
al!	1286
pt;	985
al;	4302
fth	8229
alî	1823
c:z	275
alì	223
alí	4573
alê	296
ptê	8694
pté	127044
alé	145313
alä	603
alâ	1652
alã	317
alà	1449
alá	10425
alü	236
alú	603
alö	283
alô	218
ptô	8908
alò	699
aló	2423
c:p	4384
c:q	248
c:u	466
c:k	568
c:i	873
rkt	10567
rku	25573
rkv	2506
rkw	3103
rkr	5780
rky	6023
rke	126895
rkf	1187
rkg	34308
rkc	1701
rkl	11233
ìng	484
rkh	15428
rki	67862
rkj	1489
ñat	843
ñas	4255
ñar	3858
ñad	1050
ñag	278
ñaf	367
c:d	1701
oyé	119548
oyè	2936
ñal	1088
ñan	1626
ñak	740
oyà	964
rk:	12425
rk;	332
glé	17196
rk'	710
rk 	284624
rk-	4754
rk.	31347
ña 	11547
ña,	2189
ña.	901
rkö	1922
rkó	536
rkü	262
rkú	435
rkä	317
rká	601
rké	1502
s ó	628
oyz	2617
oyw	230
oyv	652
oyu	8369
oyt	2927
oys	36822
oyr	2611
oyp	1266
oyo	50804
oyn	10885
oym	1848
oyl	13804
oyk	565
s ö	850
oyi	2705
oyh	1058
oyg	5365
oyf	1133
oye	512055
oyd	28806
oyc	16116
oyb	1130
oya	684883
oy.	8713
oy-	38137
oy,	24511
oy'	1204
oy 	113455
él-	276
hii	19984
!ad	4041
!ac	299
!ab	708
!al	25762
!ao	481
!an	4457
!au	531
!at	758
e. 	3458214
e.'	236
e.-	8076
e..	135421
e.:	254
e.;	460
qpa	229
e.a	36185
e.b	9320
e.c	96665
e.d	7717
e.e	14221
e.f	218648
mze	3014
e.h	19182
e.i	6912
e.j	71570
e.k	882
e.l	5339
e.m	6120
e.n	15306
e.o	22818
e.p	74962
e.q	1079
e.r	5659
e.s	34457
e.t	4944
e.u	1872
e.v	2607
e.w	3406
e.x	313
e.y	345
mzn	4882
pme	16760
pma	19598
gâv	462
jén	863
jél	301
rte	2427792
rtd	1866
cdf	1915
rtf	15977
rta	2158687
cda	4574
cdb	1607
rtb	13478
rtm	32259
cdm	3347
rto	495982
cdo	56266
rti	4875723
cdi	3359
cdj	450
rtj	1887
cdt	1630
cdu	22211
rtw	7407
rtv	9108
cdp	1777
rtp	12495
cdr	1912
cds	3496
rty	88495
cdy	566
rtz	29371
jét	499
jés	46645
rt!	611
rt-	105806
rt,	262842
cd.	3106
rt.	140482
rt?	713
rt;	1382
rt:	32638
údo	251
 üh	261
rtä	1132
rtá	1192
rtà	963
rtã	656
rtí	28027
rté	298703
rtè	18727
rtö	351
üe,	676
rtó	1828
rtü	305
rtú	460
xàt	325
tgu	3198
tgy	924
tgc	249
tgf	363
tgh	371
tgo	13382
tgl	1914
tgm	221
óis	513
óir	2687
óia	260
qaï	1175
óin	390
tg:	7378
tg 	2440
tg.	510
tg,	292
tg-	292
ói 	1022
tgé	769
qau	253
qat	11237
qaw	562
qaq	464
qar	5878
qay	1079
qaz	887
qae	436
qaf	382
qaa	2475
qac	598
qab	1601
qam	2704
qal	3283
qao	392
qan	2626
qai	2465
qah	753
qaj	599
qa'	254
qa 	2795
qa,	505
qa.	233
ï. 	2892
hû 	374
iqt	536
ulû	224
rëj	255
:ús	420
:úr	249
:úm	3462
:új	621
uló	281
edc	5103
edf	21001
edg	49984
ede	345918
edk	2413
edi	2470762
edo	200324
edp	1719
edw	71461
edu	86125
edz	3916
bdé	1513
bdè	842
bdü	553
ed!	810
ed-	14768
ed:	4638
ed;	5943
ed?	631
élg	1041
edè	1016
edé	23941
edí	340
edó	1072
edô	274
bdf	3994
bda	23892
bdb	1448
bdm	393
bdl	410
bdo	38703
bdi	158624
bdj	315
bdu	13389
bdt	290
bdp	436
bds	1460
bdr	698
bd'	495
bd 	18121
bd,	1703
bd;	600
bd:	1127
dwó	502
siá	590
sià	307
sië	438
siê	277
sié	19954
siï	462
 ög	264
xz 	345
dwr	619
sir	226113
siq	584878
sip	58538
siw	2261
siv	196486
siu	34286
dwu	491
siz	363313
siy	6256
dwy	5477
sic	461185
sib	429690
sia	265030
sig	704023
dwg	379
sie	1239815
sij	6659
sii	14550
sih	4475
sio	3191361
sin	1324105
sim	663022
sil	501908
räb	511
 ök	517
si;	221
si:	5762
si?	283
dw 	768
si 	2004858
dw.	480
si.	22947
si-	17422
si,	108516
x:n	1755
tcv	263
jéd	659
fub	1949
msè	3571
x: 	10250
o..	7298
o.-	3239
o. 	175611
:yé	242
z.c	2967
 ös	4611
o.j	17872
o.k	1108
o.h	3671
o.i	3837
o.n	6150
o.o	4904
o.l	1898
o.m	4797
o.b	2249
o.c	22011
o.a	2125
o.f	16072
o.g	3947
o.d	1717
o.e	4378
o.z	536
o.r	3150
o.s	10710
o.v	756
o.w	858
o.t	1519
o.u	15320
'be	1155
'ba	3588
'bo	4926
'bl	938
'bi	837
'bu	1099
'br	7147
'by	248
'b'	466
'b 	1099
z.d	416
'b,	310
dék	540
déc	1991801
 öz	2331
déw	268
dlá	298
dlä	589
dlí	3311
::z	368
jér	70529
dlc	1067
dla	28415
dle	109223
dlk	303
dlh	429
dlo	15205
dln	383
dlm	538
dll	1634
dls	283
dlr	2118
dlp	473
dlu	5062
dlt	7934
dly	8676
a.q	272
dl 	12160
dl'	353
 ¡h	247
dl.	6496
dl-	594
dl,	2878
::t	14533
òrn	389
òri	1782
òrd	664
::s	20740
òrt	558
òrs	467
::r	5358
òr 	248
jéz	683
::p	32477
pdv	955
pdu	953
òrë	250
lût	15393
:!p	596
pdr	899
uqi	1126
fki	2055
fkl	1081
fko	679
uqa	3564
fka	3700
uqe	224
fke	1246
uqu	109001
uqt	545
pdg	6227
pdf	64019
pde	9169
fk,	308
uq,	385
fk.	342
fk 	25011
uq 	1637
pda	9077
vís	638
âyâ	261
âyo	469
ffh	4632
âya	461
ml 	24463
ml'	243
ây 	828
vaj	9573
vah	30473
vai	1556881
van	2734447
vao	2250
val	2613705
vab	24442
vac	126272
vaa	14818
vaf	1501
vag	154969
vad	82289
vae	9061
vaz	8877
vax	2564
vay	11246
::a	22349
var	531081
vas	219852
vap	38649
vaq	60415
vav	5044
vaw	371
vat	344382
vau	311029
xao	243
;fe	2190
va.	16859
va,	34598
va-	7981
aër	2591
va 	351520
va'	980
va:	558
aën	2251
hnh	3116
hnk	1678
hnn	30589
vaï	3083
vaí	494
;fr	1251
rà 	1467
rà,	294
xtw	749
xtv	914
xts	3234
xtr	244770
xty	867
xtd	10433
xtc	14419
xtn	372
xtm	432
ràc	596
ràt	335
xt;	221
xt:	209693
xt 	16564
xt.	34273
xt-	609945
xt,	1543
làn	741
mli	18797
làs	441
ynô	7364
ucx	700
xté	72870
xtè	431
là.	15698
là-	9633
là,	40383
mlu	4771
là!	435
là 	135846
là?	354
là:	339
oàn	1227
hoà	1071
hoï	4898
hoë	2770
hoé	1185
 ê 	403
âbo	801
hog	68644
;ii	874
âbl	16276
hob	36073
;in	2055
âbi	721
;il	507
hon	856022
hoo	106500
hol	555518
hom	888158
hoj	3467
hok	23285
âba	406
hoi	216038
hov	66603
how	109376
hot	378698
hou	406970
hor	571293
hos	285289
hop	115169
hoq	12799
;is	452
;ir	225
hoz	5576
ïmi	519
hox	3473
;it	301
ho'	4164
ho 	97360
ho!	323
ho.	6031
ho,	12003
ho-	7442
âb 	604
ho?	303
ho:	343
anä	273
 ëd	628
anà	315
prâ	242
prí	2114
prî	252
pré	2651583
kr,	692
anë	247
zän	232
anò	549
jé,	276
anû	599
xia	46235
xib	5508
xic	75559
xif	3587
xig	34160
xih	456
xii	73953
xil	52315
xim	178122
xin	45602
xio	62274
xip	2593
xiq	73293
xir	2674
xis	331144
xit	17537
xiu	2545
xiv	35894
xix	50095
xiy	242
xiz	575
u'ê	1081
u'é	10026
u'î	4373
u'à	221311
xi 	83237
xi'	818
xi,	7989
xi-	2452
xi.	3944
xi:	331
u',	317
u' 	3191
huf	5988
z..	1742
xià	6738
xiè	237336
xié	1765
xió	375
u'i	666249
u'h	6119
u'o	108590
u'n	235
u'm	523
u'l	1546
wpl	272
u'a	198429
u'e	356291
u'y	1124
u's	793
u'r	8007
u'v	1211
u'u	227619
u't	389
tga	22895
ztl	734
zto	4501
zti	3535
zth	632
zta	4370
zty	1080
ztu	1279
ztw	674
zts	314
ztr	3292
zt,	927
zt.	450
zt 	3467
 rè	153159
wt 	1240
 br	2081090
zté	1210
ztè	3858
ztá	2680
ztú	471
ztó	343
wtr	366
wts	318
wtu	275
wtw	273
wty	554
wta	45766
wtc	1094
wte	829
wtf	344
wth	5532
wti	2180
wtj	231
wto	15237
pre	3166188
prd	3107
prg	3349
ang	2828104
prc	1030
prb	466
prm	1002
prl	1361
pro	5836432
prn	1007
pri	2881183
prk	409
prj	284
pru	103720
anu	319334
prp	636
për	775
prs	2929
prr	859
jk,	1468
jk-	536
jk.	752
äne	2618
änd	9736
äng	6325
äna	711
äno	315
äni	1820
änt	1130
änz	764
jku	378
jks	4373
jkl	401
jko	6948
jkh	864
jki	952
jke	6803
än 	2068
:c'	20778
:c 	894
:c-	439
:c.	864
 ár	4526
mõe	760
mõi	373
 áu	592
:cd	1899
:ce	219758
:cf	1051
:cg	405
:cb	694
:cl	55590
:cn	1312
:co	411895
:ch	246817
:ci	39427
:cj	349
:ct	1230
:cu	37552
:cw	385
:cp	783
:cq	913
:cr	43823
:cy	15512
:cz	2506
eb 	213305
epw	1081
an'	24676
pr-	1351
f:.	249
pr,	1966
f: 	15465
an.	169164
pr.	11544
:cà	359
:cá	1365
:câ	772
:cé	7962
:cô	1660
:cò	273
:có	914
:cú	556
f:p	1213
f:w	646
f:v	1009
f:u	251
f:t	998
f:k	4875
f:j	521
f:i	415
f:h	738
f:o	611
f:n	756
f:m	1389
f:l	772
f:c	1522
f:a	1310
f:g	851
f:f	584
f:e	570
an;	2977
eën	363
t:.	1635
skt	2393
;ti	696
skw	1041
;te	26601
ögl	1037
öge	1813
ögg	509
ydí	1049
ydé	1718
uc'	277
yd.	1284
t:q	3494
yd-	553
yd'	430
t:s	96743
yd 	21542
t:u	11112
ögö	250
epb	2862
ydn	30405
ydo	16642
ydm	729
ydk	312
ydi	14386
ydg	1817
ydd	4716
ydc	323
ydz	950
ydy	581
ydt	749
ydu	1106
ydr	106262
t:c	195942
t:g	41592
t:i	24541
t:h	27942
t:k	46686
t:m	72634
t:l	52648
xad	3075
t:o	19125
cy 	98655
dzo	5251
dzn	262
?it	395
?is	267
?in	1499
?im	491
?ie	381
?id	30414
-q 	285
dzu	2104
eñv	232
-qa	5339
-qi	454
-qo	234
-qu	50704
rgq	254
-qâ	336
skn	1098
rgt	2750
rmr	635
rms	51663
rgu	223094
rmv	622
rmw	1329
rmt	1309
võ 	261
rgv	899
rgw	978
või	690
võr	520
rme	1626504
rmj	763
rmk	378
rml	2903
rmm	682
ä e	550
ä d	384
ä a	342
fàb	427
ià 	2264
ià.	445
agî	232
fà 	295
iàs	415
agé	142871
iàn	7284
ël 	84902
ël,	15969
wuo	330
càr	364
càs	342
rgc	1064
agü	4324
càn	354
càd	444
; r	30145
ële	1418
ëla	868
ëll	10501
ëlo	930
ëli	1435
ëls	1031
cà 	635
rgf	1110
úrv	380
; u	18002
úra	961
úro	251
úri	2169
!p 	353
,ou	388
úr 	404
tër	698
rgk	1557
:pk	265
:hs	621
të 	1334
të,	337
äft	1304
!p!	386
jce	1287
jcb	331
jci	3144
awt	5345
p: 	9387
j: 	587
p:z	219
p:u	285
p:t	1662
p:w	419
p:p	4299
p:s	3430
p:r	2016
p:m	2042
p:o	658
p:n	1619
p:i	595
p:h	609
p:k	1200
p:j	260
p:d	1693
p:g	691
p:f	2494
p:a	2267
p:c	4720
j:l	375
,oh	309
,on	353
j:a	223
,or	528
,op	264
j:w	282
; e	80378
!pj	598
agi	462370
c: 	7277
!pl	1205
; o	20858
odó	2090
;à 	911
odè	286682
ílí	304
íl 	494
 rr	4228
ílc	259
íla	461
íle	387
íli	4932
ílo	360
!pe	916
ílt	326
 d.	63981
 d-	5405
ünn	1403
kl 	2211
ünh	266
ünk	526
kl,	647
kl.	686
ünf	1028
üna	840
ünc	6901
 d 	54403
üny	1538
 d:	511
kl:	1739
 do	3508981
ün,	324
 dm	13720
 dk	1914
 di	5929996
 dh	29773
 dg	11225
klm	1391
 dc	23503
kli	55108
klj	1107
klu	18022
 dz	11560
 dx	4925
 dv	45498
 du	10481414
 dt	6727
 ds	23524
 dr	976688
 dq	882
 dp	6129
öfl	448
klä	5544
 dî	9636
 dí	7859
 dì	293
 dë	378
 dê	306
 dé	5862087
 dè	147990
klí	482
 dä	1081
klè	411
 dâ	1408
 dá	4561
 dà	979
klö	1439
 dü	14628
 dû	35911
 dú	962
klü	435
 dö	4127
 dô	8251
 dó	1161
.cx	679
.cy	2676
.cz	1854
.cp	339
sk-	3403
.ct	321
.cu	7710
.cv	284
.ci	8557
.cj	327
:bä	419
.cl	5474
.cm	964
.cn	4944
.co	409059
.ca	36341
.cb	1241
.cc	2782
.cd	1272
.ce	9187
.cf	5040
wat	131277
dûm	1774
dûr	299
jju	532
 rf	24612
c:é	394
.c,	397
:bé	5555
.c.	50465
.c 	2202
.c'	1109
rdó	2089
dû 	34092
dû,	511
:bó	1442
jjj	534
c:.	524
c:-	518
:bú	228
rdá	1017
rdà	1592
rdã	274
c:r	2431
c:v	3478
c:w	648
c:t	2677
éat	335946
c:j	1325
c:h	1328
c:n	1557
c:o	1207
c:l	6716
c:m	6603
c:b	5439
c:a	5708
c:f	2300
c:g	2782
c:e	1950
ctè	82885
cté	193795
 rl	3270
àla	222
ág.	235
ág 	3681
odv	1914
ágo	954
ágn	1222
ági	2492
ágb	830
ága	984
ágy	1004
águ	3069
ágs	680
ágr	1134
elí	6262
ágú	245
ágó	334
ïds	779
ïdi	4766
ïdj	9038
ct:	3765
ïdo	1523
ïda	9548
rd:	4507
ïde	53616
rd'	160361
ct 	1097823
rd 	1595459
ct,	21965
ïd,	1012
ïd.	419
rd,	324514
ïd 	6547
ct.	26273
rd.	117022
u:m	19102
 la	21248640
ïdé	260
pd.	1044
pd-	1896
pd,	1382
u:e	8986
pd 	8116
u:a	22528
u:c	17905
pdt	608
pdq	301
pdp	1223
pdo	4143
pdl	779
pdk	269
pdj	1994
pdi	2031
pdh	223
u:x	1042
pdd	19209
pdb	531
u:t	15637
:bb	1381
u:p	15415
ml.	19434
ml,	5388
ml-	752
ml:	16468
ml;	389
ml?	6663
rdu	139673
rdt	18780
rdw	8246
ctw	2816
. s	817843
rdq	223
mlf	475
ctr	405276
mle	22103
mlj	1358
mlh	1961
mlo	15964
mll	3559
mlr	345
mls	2302
mlp	521
mlt	472
mly	4477
rdy	28520
rdx	218
rde	1283595
rdd	4939
rdg	1801
ctg	3983
:by	4183
rdc	13594
ctc	10042
ctl	9592
rdo	424360
cto	979796
cth	7128
mlé	472
cti	4536203
mló	473
ctj	3293
rdj	6862
!qu	1109
!qi	351
kma	30179
t:ö	221
t:á	985
t:é	3083
gèl	3048
t: 	154786
t:-	1052
wbd	247
t:p	68892
t:w	15326
t:v	26993
t:y	6967
t:x	1980
t:z	5051
t:a	82373
t:j	30505
aym	83846
zia	52445
zim	34703
zij	6795
agã	458
agá	1334
agú	525
agö	318
agó	5972
hoc	249269
ag.	11387
ag-	2682
ag,	14267
ag'	361
ag 	80659
ag:	3536
é- 	526
ago	408830
agn	1498256
agm	36924
agl	57069
agk	892
agj	489
agh	62241
agg	200000
agf	1981
age	5318269
agd	32363
agc	1316
agb	5421
aga	446811
agz	330
agy	21346
agw	2087
agv	1023
agu	295467
agt	3931
ags	16588
agr	313049
agp	2262
odô	295
ötl	1549
odé	62954
odë	632
odí	788
ötv	564
ctô	520
rdö	415
rdò	293
rdé	72427
rdè	20799
ody	102241
odz	11927
odp	2509
odr	86652
ods	31281
odt	4038
odu	811250
odw	9455
odh	8214
odi	439891
odj	4596
odk	4576
odl	10931
odm	9698
odn	15981
odo	879494
oda	142245
odb	13138
odc	4798
odd	36770
ode	1439966
odf	6987
odg	37637
rd?	459
ct?	302
rd;	1202
ct;	374
ct'	459
rd!	432
ct!	1284
rd-	222370
ct-	3235
od:	1093
od;	287
od,	26448
od-	4768
od.	13646
od 	153005
od!	386
od'	1859
ctt	5321
ctu	998162
ctv	5845
rdv	2565
ctp	8312
ctq	365
rds	367842
cts	105568
ctx	1287
cty	30982
ctz	809
rdz	2793
ctd	4628
cte	1373314
ctf	4389
rdf	2878
rda	265643
cta	250838
ctb	7017
rdb	3764
amw	34981
ctm	9204
ctn	2673
rdn	9750
rdi	798228
rdh	7538
rdk	1155
ctk	1633
mö 	3429
é-b	3581
häs	784
här	2227
é-h	1274
îr 	748
amv	3242
omà	688
g.-	847
häg	723
häf	2511
omä	792
omê	217
häc	506
îrl	1400
îra	352
tód	514
îrs	709
omö	247
rgö	1087
hyd	114881
g:é	302
hër	225
ju.	643
hye	5412
rvö	423
g:.	1584
g: 	17905
glü	2213
möd	684
g:n	1435
g:o	762
g:l	4221
g:m	4328
g:j	673
g:k	2217
g:h	923
g:i	887
g:f	2094
g:g	1907
g:d	1318
g:e	1197
g:b	4398
g:c	4318
g:a	3632
g:v	1986
g:w	473
g:t	2005
g:u	473
g:r	2038
g:s	7077
g:p	2501
hyl	89983
hym	37246
o:à	1269
ckí	313
cké	8714
ckè	734
gló	711
rgá	505
om;	683
ck'	6356
ck!	999
ck 	628658
ck-	19560
ck,	84847
ck.	32515
:vö	842
ck?	312
ck;	24477
ck:	2478
glö	428
cke	444745
ckd	7375
ckg	826983
ckf	6716
cka	59744
ckc	1675
ckb	19994
ckm	17091
ckl	51454
cko	23386
cki	76238
ckh	44749
ckk	732
ckj	1142
cku	5942
ckt	11999
ckw	13647
